session_id,window_start,T_Ambient_Actual_mean,T_Ambient_Actual_std,T_Ambient_Actual_min,T_Ambient_Actual_max,T_Pinda_Actual_mean,T_Pinda_Actual_std,T_Pinda_Actual_min,T_Pinda_Actual_max,T_Bed_Setpoint_mean,T_Bed_Setpoint_std,T_Bed_Setpoint_min,T_Bed_Setpoint_max,Power_Bed_mean,Power_Bed_std,Power_Bed_min,Power_Bed_max,T_Bed_Actual_mean,T_Bed_Actual_std,T_Bed_Actual_min,T_Bed_Actual_max,Speed_Fan_Hotend_mean,Speed_Fan_Hotend_std,Speed_Fan_Hotend_min,Speed_Fan_Hotend_max,Speed_Fan_Part_mean,Speed_Fan_Part_std,Speed_Fan_Part_min,Speed_Fan_Part_max,PWM_Fan_Hotend_mean,PWM_Fan_Hotend_std,PWM_Fan_Hotend_min,PWM_Fan_Hotend_max,PWM_Fan_Part_mean,PWM_Fan_Part_std,PWM_Fan_Part_min,PWM_Fan_Part_max,T_Hotend_Setpoint_mean,T_Hotend_Setpoint_std,T_Hotend_Setpoint_min,T_Hotend_Setpoint_max,Power_Hotend_mean,Power_Hotend_std,Power_Hotend_min,Power_Hotend_max,T_Hotend_Actual_mean,T_Hotend_Actual_std,T_Hotend_Actual_min,T_Hotend_Actual_max,T_Tool_Actual_mean,T_Tool_Actual_std,T_Tool_Actual_min,T_Tool_Actual_max,T_Tool_Setpoint_mean,T_Tool_Setpoint_std,T_Tool_Setpoint_min,T_Tool_Setpoint_max,StepperOnOff_mean,StepperOnOff_std,StepperOnOff_min,StepperOnOff_max,X_Setpoint_mean,X_Setpoint_std,X_Setpoint_min,X_Setpoint_max,Y_Setpoint_mean,Y_Setpoint_std,Y_Setpoint_min,Y_Setpoint_max,Z_Setpoint_mean,Z_Setpoint_std,Z_Setpoint_min,Z_Setpoint_max,E_Setpoint_mean,E_Setpoint_std,E_Setpoint_min,E_Setpoint_max,F_Setpoint_mean,F_Setpoint_std,F_Setpoint_min,F_Setpoint_max,T_Hotend_Actual_Smooth_mean,T_Hotend_Actual_Smooth_std,T_Hotend_Actual_Smooth_min,T_Hotend_Actual_Smooth_max,Power_Hotend_Smooth_mean,Power_Hotend_Smooth_std,Power_Hotend_Smooth_min,Power_Hotend_Smooth_max,synthetic_session_progress,activity_fraction
21,2024-01-17 08:49:00+00:00,41.25943651099961,0.10838722464229432,41.0,41.6,35.98402161327673,0.0856465187477998,35.8,36.2,60.0,0.0,60.0,60.0,37.037051331532226,11.065729262932926,15.0,61.0,59.99799305287533,0.05377474782686518,59.9,60.1,4330.976456966422,23.20156401893279,4320.0,4380.0,4325.951370127364,157.9617150632657,3960.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,102.45156310304901,7.2045050033579745,92.0,123.0,215.12840602084137,0.5428970325754392,213.8,215.9,215.12840602084137,0.5428970325754392,213.8,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.05520262446933,5.0970553779715715,114.705,135.304,116.2854897722887,19.730952030383175,65.116,155.018,9.50845233500579,0.13028761451308601,9.4,10.0,28643.340062973766,7.694372653243786,28630.15077999041,28657.757269990365,4850.192889617909,3343.3428370433276,1500.0,12000.0,215.12832883056734,0.5418973758563759,213.8,215.9,102.45156310304901,7.183896383362255,92.0,123.0,0.07375945088340781,1.0
21,2024-01-17 08:50:00+00:00,41.332112068965515,0.1160017548445386,41.1,41.6,36.19827586206897,0.0681138637327302,36.1,36.4,60.0,0.0,60.0,60.0,35.74425287356322,11.907203604579534,11.0,62.0,60.003771551724135,0.06853111766193008,59.9,60.1,4334.698275862069,48.613350366875196,4260.0,4380.0,4335.9698275862065,130.2243585758135,4140.0,4560.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,105.28663793103448,9.229871962635931,90.0,123.0,214.90801005747127,0.6667535690594908,213.7,216.0,214.90801005747127,0.6667535690594908,213.7,216.0,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.82931537356322,3.658998584704303,114.791,135.216,123.06139367816091,20.112801177671624,65.151,155.183,9.878304597701149,0.15349514957105564,9.6,10.4,28673.15250911382,9.411811872714454,28657.263379990367,28689.77681999018,4841.194040229885,3469.15114101763,1500.0,12000.0,214.9085129310345,0.665820825008408,213.7,216.0,105.2794540229885,9.211449560605919,90.0,123.0,0.07604112828305201,1.0
21,2024-01-17 08:51:00+00:00,41.40522997032641,0.1209060682315571,41.1,41.6,36.20704747774481,0.06001267003779254,36.0,36.4,60.0,0.0,60.0,60.0,35.27485163204748,12.414775668311174,5.0,60.0,60.00879080118695,0.06406646019297534,59.9,60.1,4325.586053412463,32.02198940447942,4260.0,4380.0,4386.96587537092,118.16403312243783,4200.0,4680.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,105.62425816023739,10.645203672572265,85.0,123.0,214.96936201780417,0.7765365527060285,213.6,216.4,214.96936201780417,0.7765365527060285,213.6,216.4,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.91734792284866,4.121788935140118,114.857,135.145,120.69898961424333,20.559247259233764,65.186,154.928,10.256899109792284,0.15200780733520722,10.0,10.8,28705.33743110662,9.634249454057095,28689.060489990177,28722.46134999009,4935.276319362018,3302.3034172025446,1500.0,12000.0,214.9694362017804,0.7756109670321415,213.6,216.4,105.625,10.631689861613902,85.0,123.0,0.0783063636692735,1.0
21,2024-01-17 08:52:00+00:00,41.4742578125,0.10262972489158015,41.2,41.7,36.22765625,0.08107796965238905,36.1,36.4,60.0,0.0,60.0,60.0,35.964453125,11.601393328927323,12.0,54.0,59.99542968749999,0.06422814742273512,59.9,60.1,4337.6015625,34.75630335352006,4260.0,4380.0,4336.1953125,218.5634135574793,3900.0,4740.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,104.21875,11.841626196635817,80.0,122.0,215.058671875,0.8651535211917614,213.7,216.8,215.058671875,0.8651535211917614,213.7,216.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.932781640625,4.578196613226862,115.122,134.882,118.84767421874999,20.760447163705457,65.221,154.08,10.6840625,0.16097319066398338,10.4,11.4,28741.028624802573,11.36652457583647,28721.66339999009,28760.93062999009,3669.43359375,2591.147271004782,1500.0,10800.0,215.057421875,0.8642721718396899,213.7,216.8,104.2375,11.823589326277618,80.0,122.0,0.0805063786059321,1.0
21,2024-01-17 08:53:00+00:00,41.50957882966828,0.11521762969038682,41.3,41.8,36.31401416325009,0.10216352251422044,36.1,36.5,60.0,0.0,60.0,60.0,32.93179276928811,11.14758491978937,1.0,55.0,60.01651136787178,0.059448579737791565,59.9,60.2,4329.571375326127,21.97387678265725,4320.0,4380.0,4263.689899366381,162.50081167269656,3960.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,102.8143868803578,13.876083704733377,81.0,127.0,215.16511367871786,0.9982637126993368,213.4,216.6,215.16511367871786,0.9982637126993368,213.4,216.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.4277633246366,4.508925598792673,115.546,134.516,118.79684494968319,21.96252731867457,65.255,153.511,11.172717107715243,0.16192689022997017,11.0,11.8,28781.04876324394,11.192333763271046,28760.14651999009,28799.993309990088,3779.6198285501305,2562.821981024531,1500.0,10800.0,215.16503913529633,0.9970494635152518,213.4,216.6,102.81065970928066,13.858260540546306,81.0,127.0,0.08276390703769879,1.0
21,2024-01-17 08:54:00+00:00,41.53954358398803,0.09227303270481758,41.4,41.8,36.38567153011597,0.09418182901950135,36.2,36.6,60.0,0.0,60.0,60.0,36.263000374111485,10.365659541530052,15.0,56.0,59.999513655069215,0.05877163174059457,59.9,60.1,4335.443322109989,26.236628069028814,4320.0,4380.0,4376.700336700336,91.35887191008409,4200.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,105.2035166479611,11.181700307211564,86.0,126.0,215.02427983539096,0.8301563229086869,213.5,216.4,215.02427983539096,0.8301563229086869,213.5,216.4,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.93875682753462,4.202180836620359,115.426,134.614,123.43122596333708,21.105411060838748,65.307,152.842,11.611971567527123,0.17502877205642473,11.4,12.2,28818.823693405677,11.398757038448764,28800.03143999009,28839.627479990017,3711.038533482978,2637.297769940282,1500.0,10800.0,215.02533482977927,0.8293976254821942,213.5,216.4,105.18915076692853,11.166027345534673,86.0,126.0,0.08499409006538917,1.0
21,2024-01-17 08:55:00+00:00,41.589257294429714,0.1103028524719226,41.4,41.8,36.43023872679045,0.07331075999451964,36.2,36.6,60.0,0.0,60.0,60.0,34.19363395225464,10.681534251331465,5.0,57.0,60.0053934571176,0.052929232765922984,59.9,60.1,4317.10875331565,21.99162768081402,4260.0,4380.0,4358.063660477454,105.9685407926471,4200.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,105.46949602122015,12.0964609550152,88.0,125.0,214.97303271441203,0.8667668820196363,213.5,216.3,214.97303271441203,0.8667668820196363,213.5,216.3,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.58669363395227,4.616702306319778,115.375,134.625,115.15588284703801,23.2413855154264,65.335,152.303,12.111494252873564,0.18343755428632907,11.8,12.8,28857.879907642484,11.250204880704127,28839.58701999002,28877.15604998995,3585.0671971706456,2850.151143503879,1500.0,10800.0,214.9723165340407,0.8656803194383624,213.5,216.3,105.48293545534925,12.079227645708187,88.0,125.0,0.08727181537647492,1.0
21,2024-01-17 08:56:00+00:00,41.59421122403889,0.08819379993011647,41.3,41.8,36.38930623066726,0.0706206249699812,36.1,36.5,60.0,0.0,60.0,60.0,33.01546619531595,11.581610982315729,10.0,60.0,59.997083517454705,0.06793906621079514,59.9,60.1,4337.976137870084,27.49110226158379,4320.0,4380.0,4336.703490941229,133.0240799791444,4020.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,103.23596995139195,11.639060278143074,88.0,123.0,215.16950950066283,0.8017543086916417,213.8,216.2,215.16950950066283,0.8017543086916417,213.8,216.2,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.45121961997349,4.5296928026919225,115.412,134.583,120.96048387096775,22.221742510082805,65.387,151.935,12.625276182059213,0.1726608252029776,12.4,13.2,28897.91019127142,11.90334033444375,28876.875139989952,28920.179849989938,3386.8524083075563,2646.864027782109,1500.0,10800.0,215.1705700397702,0.7999259372902606,213.8,216.2,103.21741051701281,11.606902006714378,88.0,123.0,0.08949599364872471,1.0
21,2024-01-17 08:57:00+00:00,41.626817792985456,0.09584550304261753,41.4,41.8,36.263002566295974,0.07960568737195396,36.1,36.4,60.0,0.0,60.0,60.0,33.94268605645851,11.49921989375727,0.0,57.0,60.008041060735664,0.05592352217964943,59.9,60.2,4339.041916167665,42.86016256844858,4260.0,4380.0,4266.954662104363,141.61867171718734,3960.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.11248930710009,12.193199689237925,88.0,127.0,214.97305389221557,0.8501308503098749,213.5,216.3,214.97305389221557,0.8501308503098749,213.5,216.3,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.72769461077843,5.104616271010276,115.612,134.466,114.31218605645851,21.626788606436655,65.422,151.237,13.152951240376389,0.1750660202398532,12.8,13.8,28939.499441687927,11.751954125671075,28919.982989989938,28957.979169989823,3837.5590248075277,2768.6485175548946,1500.0,10800.0,214.97134302822926,0.8490675453537829,213.5,216.3,106.13900769888794,12.177341390683562,88.0,127.0,0.0917851373443533,1.0
21,2024-01-17 08:58:00+00:00,41.625746799431006,0.11146758787013002,41.4,41.9,36.24935988620199,0.08023812947956227,36.1,36.5,60.0,0.0,60.0,60.0,35.15694642010431,9.314071161474866,12.0,58.0,59.998150782361314,0.04900716388018109,59.9,60.1,4341.109530583215,32.669087937346525,4260.0,4380.0,4363.300142247511,108.56540585369255,4200.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,104.13371266002845,12.959803075074928,84.0,126.0,215.12588904694167,0.934883339594474,213.5,216.5,215.12588904694167,0.934883339594474,213.5,216.5,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.13712897107634,4.448271725607468,115.751,134.12,118.79211711711713,21.291749866189022,65.474,149.628,13.629966808914178,0.17384219555319058,13.4,14.2,28977.851834826186,10.953885421723205,28957.997859989824,28998.69505998973,3569.818871503082,2837.597319198858,1500.0,10800.0,215.12807017543858,0.9329662977407716,213.5,216.5,104.10146989094358,12.928813368053065,84.0,126.0,0.09400741266036694,1.0
21,2024-01-17 08:59:00+00:00,41.65625,0.11976113127663802,41.4,41.9,36.23863636363637,0.07585693210511528,36.1,36.4,60.0,0.0,60.0,60.0,35.73721590909091,9.316457396073835,12.0,63.0,59.995975378787875,0.049611425769544616,59.8,60.1,4336.25,26.6697258627361,4320.0,4380.0,4397.642045454545,130.39577801047622,4200.0,4620.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,104.97206439393939,10.712012227792497,88.0,125.0,215.03167613636364,0.7403863134660214,213.7,216.3,215.03167613636364,0.7403863134660214,213.7,216.3,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.55490009469698,4.686583860685764,116.124,133.88,112.45801799242425,20.595877509451494,65.509,149.156,14.20530303030303,0.20242561085537955,13.8,14.8,29016.685602063568,11.301388191272629,28997.94677998973,29037.72790998969,3445.8229166666665,3001.6098058714074,1500.0,10800.0,215.03007575757576,0.7402233738808575,213.7,216.3,104.99337121212122,10.707176659666292,88.0,125.0,0.09628097011381496,1.0
21,2024-01-17 09:00:00+00:00,41.68588490770901,0.10719120879042751,41.4,41.9,36.247611292073834,0.0737543292172374,36.1,36.4,60.0,0.0,60.0,60.0,33.557003257328994,9.93122779562056,2.0,57.0,60.018078175895766,0.05194739297049502,59.9,60.2,4320.0,26.011320812852453,4260.0,4380.0,4270.097719869706,163.9851717744039,4020.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.28013029315962,8.339205155342073,93.0,122.0,214.9031487513572,0.5524827854950851,214.0,215.8,214.9031487513572,0.5524827854950851,214.0,215.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.20115635179152,4.148978066551459,116.429,133.524,113.29956297502716,21.51992993799534,65.561,148.234,14.759826275787187,0.2002539729218066,14.4,15.4,29055.01097312754,11.07960783993715,29037.23558998969,29076.26932998961,3186.6357220412597,3013.254684539587,1500.0,10800.0,214.90300760043434,0.550698207701921,214.0,215.8,107.28295331161782,8.309197430638385,93.0,122.0,0.0985425621787622,1.0
21,2024-01-17 09:01:00+00:00,41.685187194791105,0.10147021946632392,41.5,41.9,36.18068366793272,0.06108118597694074,36.1,36.3,60.0,0.0,60.0,60.0,35.81389039609333,11.49269617482845,10.0,58.0,59.99734129137276,0.06345538981944701,59.9,60.1,4360.72707542051,28.024203504296725,4320.0,4380.0,4291.2859468258275,148.8975999811371,4080.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.93109061313076,7.029959484358339,95.0,120.0,214.9647314161693,0.47007492533001655,214.1,215.7,214.9647314161693,0.47007492533001655,214.1,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.96558437330441,4.117295813421377,116.611,133.435,114.13686272381986,20.8443201229961,65.613,147.75,15.381877373846988,0.19593411150510545,15.0,16.0,29095.240352632045,11.461510119494363,29075.46932998961,29115.893139989606,3285.4107433532286,3017.400169317202,1500.0,10800.0,214.9652523060228,0.468898238335404,214.1,215.7,106.92295170916984,7.0055515113072495,95.0,120.0,0.10083721889491762,1.0
21,2024-01-17 09:02:00+00:00,41.6597965738758,0.114251535376437,41.4,41.9,36.18923982869379,0.05842844797989128,36.1,36.4,60.0,0.0,60.0,60.0,32.27730192719486,11.83963452515268,4.0,57.0,60.01584582441114,0.06799194790472084,59.9,60.2,4350.995717344754,29.99150000757189,4320.0,4380.0,4286.659528907923,276.0121903531776,3660.0,4680.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.50535331905782,8.126574552778637,94.0,123.0,214.99009635974303,0.5373897827506373,214.0,215.8,214.99009635974303,0.5373897827506373,214.0,215.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.99153426124197,4.075547512405442,116.735,133.316,113.93511830835118,20.497790680677987,65.666,147.361,15.980942184154177,0.19806447170622932,15.6,16.6,29135.41603866731,11.601003496410895,29115.93363998961,29156.18659998951,3333.727516059957,3030.6671005926623,1500.0,10800.0,214.9898608137045,0.5353154158398163,214.0,215.8,106.50813704496788,8.09210226560961,94.0,123.0,0.10309402789137816,1.0
21,2024-01-17 09:03:00+00:00,41.69211065573771,0.10389272179219185,41.5,41.9,36.220645491803275,0.05850515571005999,36.1,36.4,60.0,0.0,60.0,60.0,34.91700819672131,10.667390090448968,7.0,56.0,59.999282786885246,0.05859711325679339,59.9,60.1,4348.555327868852,32.963378594120556,4260.0,4380.0,4313.668032786885,119.9712439602464,4200.0,4560.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.61219262295081,8.125723713084934,95.0,123.0,214.92387295081969,0.5603906525732427,213.9,215.8,214.92387295081969,0.5603906525732427,213.9,215.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.05533145491803,3.8383764486341634,116.878,133.179,114.40696926229509,20.96645565729693,65.727,145.895,16.569262295081966,0.21629627547102973,16.2,17.2,29175.24407468208,11.104291832223911,29155.458389989508,29195.18704998944,3482.282274590164,3051.465702847885,1500.0,10800.0,214.92352459016394,0.558639222616373,213.9,215.8,107.61915983606558,8.096226868357352,95.0,123.0,0.10535180104359465,1.0
21,2024-01-17 09:04:00+00:00,41.70716510903427,0.11599624153187646,41.3,41.9,36.1738836967809,0.06620060009959894,36.1,36.3,60.0,0.0,60.0,60.0,32.29127725856698,11.900705936890247,0.0,54.0,60.009553478712355,0.07436035807356263,59.9,60.2,4319.532710280374,43.522673232765,4260.0,4380.0,4296.791277258567,174.19107301661683,3960.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.51661474558671,6.2533925682001925,93.0,121.0,215.02056074766355,0.4344549021729305,214.2,215.9,215.02056074766355,0.4344549021729305,214.2,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.45926895119419,3.719111660213256,117.006,133.041,114.19470820353064,20.2337589578319,65.788,145.512,17.134267912772586,0.20165331926964866,16.8,17.8,29215.731189163893,11.946774732262773,29194.766349989422,29236.49493998948,3200.7782969885775,2888.479021892516,1500.0,10800.0,215.0209865005192,0.4322813691976111,214.2,215.9,106.51028037383178,6.219627768901241,93.0,121.0,0.10759652690941626,1.0
21,2024-01-17 09:05:00+00:00,41.76281588447654,0.11522183313567015,41.5,42.0,36.13357400722022,0.06482624283056311,36.0,36.3,60.0,0.0,60.0,60.0,35.934502320783906,12.779399254335972,13.0,61.0,59.99035585353275,0.07969774707017162,59.8,60.1,4327.2099020113465,28.22953947204287,4260.0,4380.0,4347.416193914389,142.01439470403477,4080.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.85817431665807,4.187306851333502,100.0,116.0,214.99757607013925,0.27199773826844426,214.4,215.5,214.99757607013925,0.27199773826844426,214.4,215.5,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.87929345023208,3.7101985162443296,117.112,132.823,112.01390562145436,18.516003082204612,65.84,143.895,17.745126353790614,0.2038856850575015,17.4,18.4,29258.252709968787,12.31808980836974,29236.529519989475,29279.76159998939,2921.0386797318206,2701.010971729091,1816.0,10800.0,214.99756575554412,0.2677534392191568,214.4,215.5,106.85631768953068,4.115951633270463,100.0,116.0,0.10985014765950317,1.0
21,2024-01-17 09:06:00+00:00,41.78334167083541,0.10338436606448216,41.5,42.0,36.12421210605303,0.06031338771992823,36.0,36.3,60.0,0.0,60.0,60.0,33.78589294647324,14.08302214026338,2.0,58.0,59.99974987493747,0.07576726302882342,59.9,60.2,4343.951975987994,29.391385615445568,4320.0,4380.0,4400.830415207603,130.12164461677972,4080.0,4620.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.29964982491245,5.636978836916687,97.0,120.0,214.99354677338667,0.3797862745053345,214.3,215.7,214.99354677338667,0.3797862745053345,214.3,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.90406953476737,3.7597561388860434,117.372,132.628,109.9076728364182,16.749142747101416,65.892,138.482,18.35807903951976,0.20752488605997935,18.0,19.0,29299.664909824325,11.87727081783458,29278.96159998939,29319.46823998936,2899.3891945972987,2781.257164488447,1731.0,10800.0,214.99374687343672,0.37761158412767853,214.3,215.7,107.29954977488744,5.598730264799044,97.0,120.0,0.11210788249272728,1.0
21,2024-01-17 09:07:00+00:00,41.878119935170176,0.14207698212948483,41.5,42.2,36.17655321447866,0.05413900781034751,36.1,36.3,60.0,0.0,60.0,60.0,34.04430037817396,14.955038333311126,1.0,72.0,60.00669908157752,0.0999917061112937,59.8,60.2,4339.935170178282,28.268903939796555,4320.0,4380.0,4396.7909238249595,126.63575791396073,4080.0,4560.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,106.80280929227445,3.528189597136276,99.0,116.0,215.00399783900596,0.22792888410979556,214.5,215.5,215.00399783900596,0.22792888410979556,214.5,215.5,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.11100054024851,3.6196064460551534,117.565,132.435,109.68033711507293,17.39177877435261,65.929,136.513,18.990275526742302,0.19460974043199866,18.6,19.6,29340.20231652088,11.472919000516654,29318.97113998936,29360.18045998928,2763.011885467315,2738.2860194258355,1661.0,10800.0,215.00421393841165,0.2248496570147948,214.5,215.5,106.79848730415992,3.4755855632988926,99.0,116.0,0.11433382249032917,1.0
21,2024-01-17 09:08:00+00:00,41.89394426580921,0.09446212967624873,41.7,42.2,36.18971061093247,0.06680146941723307,36.1,36.3,60.0,0.0,60.0,60.0,35.21221864951769,13.414328728483287,4.0,67.0,59.99431939978563,0.08041376123587902,59.8,60.1,4347.3311897106105,29.889064995496277,4320.0,4380.0,4310.257234726688,88.9596604887822,4200.0,4440.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.63719185423365,3.754916625721699,101.0,115.0,214.96227224008572,0.2542970816552245,214.5,215.4,214.96227224008572,0.2542970816552245,214.5,215.4,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.10744855305467,3.446627559564438,117.766,132.224,107.04395605573418,18.252736622795062,65.99,135.618,19.633440514469452,0.2152289284316286,19.2,20.4,29379.100160348306,11.644073312948592,29359.38045998928,29398.694799989247,2516.9040728831724,2633.198529014843,1471.0,10800.0,214.96216505894964,0.2511622881584148,214.5,215.4,107.63933547695605,3.698030254328073,101.0,115.0,0.1165459723570091,1.0
21,2024-01-17 09:09:00+00:00,41.88556390977443,0.10736247203729632,41.7,42.1,36.209824561403515,0.06241318382192689,36.1,36.3,60.0,0.0,60.0,60.0,33.92481203007519,12.022019287353196,7.0,59.0,60.012531328320804,0.07875255099903421,59.9,60.2,4346.225563909775,38.63699912291205,4320.0,4440.0,4382.255639097744,132.79921576256214,4080.0,4560.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.33182957393484,4.813071929154323,99.0,119.0,215.002656641604,0.3285449516512789,214.3,215.6,215.002656641604,0.3285449516512789,214.3,215.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.97570025062656,3.370678646205081,118.023,131.977,109.6374441102757,16.787925875636834,66.059,135.15,20.318395989974935,0.21413780278058409,20.0,21.0,29418.96187876121,11.47155474024418,29398.735279989247,29437.61528998929,2416.8245614035086,2489.8698610717533,1471.0,10800.0,215.00215538847118,0.32609412452381287,214.3,215.6,107.33884711779449,4.7673317516485465,99.0,119.0,0.11886688354551841,1.0
21,2024-01-17 09:10:00+00:00,41.94762845849802,0.11171740839282349,41.7,42.2,36.17628458498024,0.05755635154429505,36.0,36.3,60.0,0.0,60.0,60.0,35.65316205533597,13.76981374312803,0.0,65.0,59.995158102766794,0.07870852455374523,59.8,60.1,4346.116600790514,29.75494311454146,4320.0,4380.0,4251.936758893281,194.86995537594854,3720.0,4500.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.07065217391305,5.965500450082618,98.0,122.0,215.03270750988142,0.40282907282241587,214.1,215.6,215.03270750988142,0.40282907282241587,214.1,215.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.99588241106719,3.424843770625917,118.365,131.635,109.93598913043479,16.821538639540776,66.111,134.115,20.94308300395257,0.20637774978949464,20.6,21.6,29456.533529628632,10.63984505502313,29436.883229989293,29476.015319989325,2843.5167984189725,2851.8171386508893,1617.0,10800.0,215.03270750988142,0.4010088383143697,214.1,215.6,107.06867588932806,5.933419266117569,98.0,122.0,0.12109424629585473,1.0
21,2024-01-17 09:11:00+00:00,41.94679203539823,0.10953792823910789,41.6,42.2,36.16194690265487,0.05782416576536983,36.1,36.3,60.0,0.0,60.0,60.0,32.99225663716814,14.044554993113062,0.0,58.0,60.00475663716814,0.08540114308910422,59.9,60.2,4354.513274336283,29.666768364985895,4320.0,4380.0,4426.79203539823,182.96063881160268,4080.0,4680.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,107.67422566371681,2.873954073688342,99.0,113.0,215.0074115044248,0.19433123702829896,214.7,215.5,215.0074115044248,0.19433123702829896,214.7,215.5,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.1645674778761,3.274637578156117,118.622,131.378,108.26309955752212,16.742909954364094,66.157,133.608,21.569137168141594,0.2022532917246286,21.2,22.2,29493.307744187336,10.137527435969188,29476.03355998933,29512.45631998933,2785.2063053097345,2878.6310382106103,1566.0,10800.0,215.00807522123893,0.18966971229478027,214.7,215.5,107.66648230088495,2.7980830685611786,99.0,113.0,0.12332222661205021,1.0
21,2024-01-17 09:12:00+00:00,41.99662423907028,0.12856092457655166,41.6,42.2,36.14471499723298,0.05522042923465024,36.1,36.3,60.0,0.0,60.0,60.0,34.1300498063088,16.754339255385794,0.0,70.0,60.00022136137244,0.09821189675465536,59.8,60.2,4348.954067515218,29.99006099298719,4320.0,4380.0,4375.816270060875,202.16378101202912,4020.0,4680.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,108.05146651909241,3.8745709306783023,99.0,117.0,214.98002213613725,0.261870771045285,214.5,215.6,214.98002213613725,0.261870771045285,214.5,215.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.97443165467627,3.0328664074177913,118.897,131.103,110.22823907028224,17.746340845841683,66.209,132.771,22.18826784726065,0.19943341445358798,21.8,22.8,29528.9027311127,10.299759512156323,29511.88860998933,29546.683729989265,2743.448810182623,2931.6786111317365,1454.0,10800.0,214.9803541781959,0.2583924377704722,214.5,215.6,108.043718871057,3.802687908805477,99.0,117.0,0.12556226802627196,1.0
